16925,20971,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3207,1,
16926,20972,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,4309,1,
16927,20973,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,4308,1,
16928,20974,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,2043,1,
16929,20975,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,2137,1,
16930,20976,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,2610,1,
16931,20977,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,2548,1,
16932,20978,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3577,1,
16933,20979,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3062,1,
16934,20980,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,4140,1,
16935,20981,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3819,1,
16936,20982,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3820,1,
16937,20983,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3975,1,
16938,20984,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3823,1,
16939,20985,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,4545,1,
16940,20986,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,00:00:00,2017-07-27, ,800.00,1093,2,
16941,20987,1,1,,1,,H/300,C,1,,2017-04-27,2017-05-27,13:00:00,2017-05-27, ,800.00,2534,2,
16942,20988,1,1,,1,,H/300,C,1,,2017-04-27,2017-05-27,00:00:00,2017-05-27, ,800.00,4401,2,
16943,20989,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3657,1,
16944,20990,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,800.00,4546,2,
16945,20990,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,17:00:00,2017-07-28, ,700.00,4547,2,
16946,20992,1,1,,1,,H/300,C,1,,2017-04-28,2017-05-28,13:00:00,2017-05-28, ,1900.00,1796,2,
16947,20993,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,22:00:00,2017-07-28, ,400.00,2616,2,
16948,20994,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,3081,1,
16949,20995,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1999,1,
16950,20996,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,0.00,3582,1,
16951,20997,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,0.00,3583,1,
16952,21009,1,1,,1,,H/300,C,1,,2017-04-27,2017-07-27,13:00:00,2017-07-27, ,250.00,3393,1,
16953,20998,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,4310,1,
16954,20999,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,4139,1,
16955,21000,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1162,1,
16956,21001,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,2929,1,
16957,21002,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1261,1,
16958,21003,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1364,1,
16959,21004,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,207,1,
16960,21005,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,371,1,
16961,21006,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1394,1,
16962,21007,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1235,1,
16963,21008,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,3230,1,
16964,21010,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,3828,1,
16965,21011,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,3832,1,
16966,21012,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1322,1,
16967,21013,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,4142,1,
16968,21014,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,3578,1,
16969,21015,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,300.00,4548,1,
16970,21021,1,1,,1,,H/300,C,1,,2017-04-28,2007-07-28,19:15:00,2007-07-28, ,750.00,2583,1,
16971,21022,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,13:00:00,2017-07-28, ,250.00,1752,1,
16972,19716,1,1,,1,,H/300,C,1,,2017-03-07,2017-06-07,13:00:00,2017-06-07, ,300.00,4209,1,
16973,21023,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,14:00:00,2017-07-29, ,600.00,2999,2,
16974,21024,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,14:00:00,2017-07-29, ,600.00,4136,2,
16975,21025,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,14:00:00,2017-07-29, ,1200.00,3084,2,
16976,21026,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,4184,1,
16977,21027,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,21:15:00,2017-07-29, ,600.00,140,2,
16978,21028,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,4141,1,
16979,21029,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,4315,1,
16980,21030,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,2252,1,
16981,21031,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,3380,1,
16982,21032,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,2123,1,
16983,21033,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:45:00,2017-07-29, ,500.00,2878,2,
16984,21034,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,400.00,2464,2,
16985,21035,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,1269,1,
16986,21036,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,600.00,4079,2,
16987,21037,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,800.00,3834,2,
16988,21038,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,600.00,3837,2,
16989,21038,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,19:00:00,2017-07-28, ,500.00,4549,2,
16990,21039,1,1,,1,,H/300,C,1,,2017-04-28,2017-07-28,23:30:00,2017-07-28, ,800.00,4550,2,
16991,21040,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,4318,1,
16992,21041,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,4317,1,
16993,21042,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,4316,1,
16994,21043,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3584,1,
16995,21044,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3597,1,
16996,21045,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,1670,1,
16997,21046,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,1134,1,
16998,21047,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3089,1,
16999,21048,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,273,1,
17000,21049,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,202,1,
17001,21050,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3999,1,
17002,21051,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,2694,1,
17003,21052,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3799,1,
17004,21053,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,3970,1,
17005,21054,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,538,1,
17006,21055,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,4551,1,
17007,21056,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,2467,1,
17008,21057,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,3988,1,
17009,21058,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,4552,1,
17010,21059,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,250.00,4553,1,
17011,21060,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,2988,1,
17012,21061,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,250.00,4312,1,
17013,21062,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:00:00,2017-08-02, ,1800.00,3535,2,
17014,21063,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,22:00:00,2017-08-02, ,500.00,3575,2,
17015,21064,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,22:00:00,2017-08-02,*,500.00,3405,2,
17016,21064,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,22:00:00,2017-08-02,*,500.00,4377,2,
17017,21063,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,22:00:00,2017-08-02, ,500.00,4377,2,
17018,21064,1,1,,1,,H/300,C,1,,2017-05-02,2017-07-02,15:00:00,2017-07-02, ,650.00,4351,2,
17019,21065,1,1,,1,,H/300,C,1,,2017-05-02,2017-08-02,13:45:00,2017-08-02, ,600.00,4554,2,
17020,21071,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,0.00,4555,2,
17021,21072,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,0.00,4556,2,
17022,21073,1,1,,1,,H/300,C,1,,2017-04-29,2017-07-29,13:00:00,2017-07-29, ,2500.00,4557,2,
17023,21074,1,1,,1,,H/300,C,1,,2017-05-03,2017-06-03,13:00:00,2017-06-03, ,450.00,1206,2,
17024,21075,1,1,,1,,H/300,C,1,,2017-05-03,2017-06-03,13:00:00,2017-06-03, ,1400.00,3838,2,
17025,21076,1,1,,1,,H/300,C,1,,2017-05-03,2017-07-03,13:00:00,2017-07-03, ,800.00,1086,2,
17026,21077,1,1,,1,,H/300,C,1,,2017-05-03,2017-07-03,13:00:00,2017-07-03, ,700.00,890,2,
17027,21078,1,1,,1,,H/300,C,1,,2017-05-03,2017-07-03,13:00:00,2017-07-03, ,250.00,757,1,
17028,21079,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,500.00,3986,2,
17029,21080,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,500.00,3571,2,
17030,21081,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,550.00,845,2,
17031,21082,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,2909,1,
17032,21083,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,307,1,
17033,21084,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,485,1,
17034,21085,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1770,1,
17035,21086,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,197,1,
17036,21087,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,568,1,
17037,21088,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1738,1,
17038,21089,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1472,1,
17039,21090,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,0.00,2566,1,
17040,21091,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,637,1,
17041,21092,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,3835,1,
17042,21093,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,3344,1,
17043,21094,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,585,1,
17044,21095,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1024,1,
17045,21096,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,4001,1,
17046,21097,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,4321,1,
17047,21098,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,2058,1,
17048,21099,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,4322,1,
17049,21100,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1598,1,
17050,21101,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,2054,1,
17051,21102,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,0.00,3643,1,
17052,21103,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,3073,1,
17053,21104,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1052,1,
17054,21105,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,4323,1,
17055,21106,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1066,1,
17056,21107,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,2910,1,
17057,21108,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,2750,1,
17058,21109,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1161,1,
17059,21110,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,250.00,1262,1,
17060,21111,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,2908,1,
17061,21112,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,127,1,
17062,21113,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,1157,1,
17063,21114,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,2471,1,
17064,21115,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,2968,1,
17065,21116,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,0.00,1651,1,
17066,21117,1,1,,1,,H/300,C,1,,2017-05-04,2017-07-04,23:30:00,2017-07-04, ,500.00,3703,2,
17067,21118,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,2771,1,
17068,21119,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,2605,1,
17069,21120,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4150,1,
17070,21121,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4325,1,
17071,21122,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3580,1,
17072,21123,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4000,1,
17073,21124,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3840,1,
17074,21125,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4154,1,
17075,21126,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4152,1,
17076,21127,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,4153,1,
17077,21128,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,836,1,
17078,21129,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3370,1,
17079,21130,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3998,1,
17080,21131,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,783,1,
17081,21132,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,121,1,
17082,21133,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,1736,1,
17083,21134,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3091,1,
17084,21135,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,13:00:00,2017-08-04, ,250.00,3100,1,
17085,21135,1,1,,1,,H/300,C,1,,2017-05-04,2017-06-04,13:00:00,2017-06-04, ,1000.00,2967,2,
17086,21135,1,1,,1,,H/300,C,1,,2017-05-04,2017-08-04,11:30:00,2017-08-04, ,0.00,4558,2,
17087,21135,1,1,,1,,H/300,C,1,,2017-05-03,2017-07-03,13:00:00,2017-07-03, ,1000.00,3900,2,
17088,21135,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,500.00,3548,2,
17089,21135,1,1,,1,,H/300,C,1,,2017-05-03,2017-08-03,13:00:00,2017-08-03, ,300.00,4559,1,
17090,21136,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,499,1,
17091,21137,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,2920,1,
17092,21138,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,387,1,
17093,21139,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,256,1,
17094,21140,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,893,1,
17095,21141,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,1395,1,
17096,21142,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,3240,1,
17097,21143,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,778,1,
17098,21144,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,3816,1,
17099,21145,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,3404,1,
17100,21147,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,1281,1,
17101,21148,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,1658,1,
17102,21149,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,617,1,
17103,21150,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,3995,1,
17104,21151,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,3372,1,
17105,21152,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,423,1,
17106,21153,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,422,1,
17107,21154,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,344,1,
17108,21155,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,1381,1,
17109,21156,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,1549,1,
17110,21157,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,14:30:00,2017-08-05, ,550.00,3460,2,
17111,21158,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,1700.00,821,2,
17112,21159,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,1500.00,1567,2,
17113,21160,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,2705,1,
17114,21161,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,08:00:00,2017-08-05, ,1800.00,3504,2,
17115,21162,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,300.00,4560,1,
17116,21163,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,13:00:00,2017-08-05, ,250.00,4561,1,
17117,21161,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,1271,1,
17118,21162,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,1272,1,
17119,21163,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,3410,1,
17120,21164,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,4023,1,
17121,21165,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,11:30:00,2017-08-06, ,550.00,3303,2,
17122,21166,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,15:30:00,2017-08-06, ,800.00,4035,2,
17123,21167,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,92,1,
17124,21168,1,1,,1,,H/300 ,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,2000.00,1578,2,
17125,21169,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,1500.00,1579,2,
17126,21170,1,1,,1,,H/300,C,1,,2017-05-06,2017-07-06,13:00:00,2017-07-06, ,600.00,3851,2,
17127,21171,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,157,1,
17128,21169,1,1,,1,,H/300,C,1,,2017-05-05,2017-08-05,00:30:00,2017-08-05, ,650.00,1236,2,
17129,21170,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,4010,1,
17130,21171,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,3250,1,
17131,21172,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,1224,1,
17132,21173,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,3850,1,
17133,21174,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,1733,1,
17134,21175,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,520,1,
17135,21176,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,2687,1,
17136,21177,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,1829,1,
17137,21178,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,724,1,
17138,21180,1,1,,1,,H/300,C,1,,2017-05-06,2017-08-06,13:00:00,2017-08-06, ,250.00,4160,1,
17139,21181,1,1,,1,,H/300,C,1,,2017-05-06,2017-07-06,00:15:00,2017-07-06, ,600.00,1786,2,
17140,21202,1,1,,1,,H/30,C,1,,2017-05-06,2017-08-06,11:30:00,2017-08-06, ,600.00,4563,2,
17141,21181,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,4335,1,
17142,21182,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,1238,1,
17143,21183,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,900,1,
17144,21184,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,1000.00,2403,2,
17145,21185,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,3847,1,
17146,21186,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,3845,1,
17147,21187,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,4008,1,
17148,21188,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,600.00,2643,2,
17149,21189,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,114,1,
17150,21190,1,1,,1,,H/300,C,1,,2017-05-08,2017-08-08,13:00:00,2017-08-08, ,250.00,1558,1,
